"MSN","YYYYMM","Value","Column_Order","Description","Unit"
"TNICBUS","200611","2086.239","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","200612","2080.551","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","200613","24905.654","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","200701","2138.114","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","200702","2007.938","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","200703","2084.013","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","200704","2028.089","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","200705","2089.105","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","200706","2022.626","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","200707","2051.361","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","200708","2102.335","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","200709","2038.868","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","200710","2090.532","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","200711","2040.091","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","200712","2097.531","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","200713","24790.999","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","200801","2176.453","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","200802","2023.879","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","200803","2064.339","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","200804","1994.005","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","200805","2035.267","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","200806","1974.889","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","200807","2017.412","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","200808","1983.95","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","200809","1803.59","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","200810","2058.912","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","200811","1914.36","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","200812","1851.834","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","200813","23899.443","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","200901","1905.529","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","200902","1744.316","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","200903","1820.522","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","200904","1716.873","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","200905","1737.742","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","200906","1759.684","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","200907","1794.928","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","200908","1856.895","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","200909","1831.502","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","200910","1873.211","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","200911","1843.623","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","200912","1915.205","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","200913","21800.586","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201001","1946.254","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201002","1847.483","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201003","2027.621","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201004","1920.059","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201005","1935.858","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201006","1949.173","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201007","1968.551","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201008","2062.536","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201009","2005.755","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201010","1956.583","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201011","1952.167","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201012","2070.876","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201013","23643.546","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201101","2079.528","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201102","1858.695","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201103","2070.826","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201104","1915.259","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201105","1946.707","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201106","1942.184","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201107","1966.976","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201108","2069.332","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201109","1977.444","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201110","2024.48","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201111","2031.022","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201112","2007.941","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201113","23890.925","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201201","2088.461","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201202","1979.203","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201203","1999.917","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201204","1923.71","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201205","2005.559","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201206","1970.185","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201207","2005.702","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201208","2060.784","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201209","1946.607","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201210","2075.426","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201211","2028.063","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201212","2064.017","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201213","24147.889","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201301","2128.924","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201302","1928.58","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201303","2022.48","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201304","1959.921","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201305","2046.401","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201306","1992.871","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201307","2086.62","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201308","2068.709","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201309","2071.615","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201310","2134.471","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201311","2131.472","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201312","2173.946","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201313","24746.517","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201401","2188.389","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201402","1950.293","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201403","2034.264","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201404","2022.424","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201405","2025.004","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201406","1995.175","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201407","2094.385","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201408","2106.317","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201409","2077.809","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201410","2137.522","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201411","2088.673","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201412","2148.642","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201413","24869.558","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201501","2179.011","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201502","1988.443","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201503","2087.397","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201504","2015.777","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201505","2069.456","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201506","2074.907","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201507","2144.665","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201508","2131.892","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201509","2021.282","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201510","2028.493","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201511","1976.583","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201512","2078.514","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201513","24796.863","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201601","2150.053","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201602","2069.068","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201603","2102.599","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201604","1979.955","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201605","2010.805","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201606","2007.825","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201607","2063.726","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201608","2161.016","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201609","2039.808","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201610","2093.583","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201611","2059.541","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201612","2166.36","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201613","24904.627","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201701","2157.196","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201702","1927.895","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201703","2153.212","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201704","2038.815","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201705","2099.85","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201706","2088.416","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201707","2148.316","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201708","2144.604","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201709","2055.224","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201710","2129.977","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201711","2173.195","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201712","2217.711","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201713","25334.808","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201801","2273.535","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201802","2028.663","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201803","2245.363","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201804","2083.66","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
"TNICBUS","201805","2175.535","13","End-Use Energy Consumed by the Industrial Sector","Trillion Btu"
